Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
analcatdata_broadwaymult_452,,onehot,,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 841 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
QuadraticDiscriminantAnalysis does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 842 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 843 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 844 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
QuadraticDiscriminantAnalysis does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 845 - Imputer: None, Categorização: onehot, Seleção de Feature: None, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 846 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
PCA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 847 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 848 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 849 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
PCA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,pca,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 850 - Imputer: None, Categorização: onehot, Seleção de Feature: pca, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 851 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
FastICA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 852 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 853 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 854 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
FastICA does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,fastica,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 855 - Imputer: None, Categorização: onehot, Seleção de Feature: fastica, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 856 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
TruncatedSVD does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 857 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 858 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 859 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
TruncatedSVD does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 860 - Imputer: None, Categorização: onehot, Seleção de Feature: truncated_svd, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 861 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
SelectPercentile does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 862 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 863 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 864 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
SelectPercentile does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 865 - Imputer: None, Categorização: onehot, Seleção de Feature: select_percentile, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 866 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
GenericUnivariateSelect does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 867 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 868 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 869 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
GenericUnivariateSelect does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,generic_univariate,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 870 - Imputer: None, Categorização: onehot, Seleção de Feature: generic_univariate, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 871 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
PolynomialFeatures does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 872 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 873 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 874 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
PolynomialFeatures does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 875 - Imputer: None, Categorização: onehot, Seleção de Feature: polynomial_features, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,nystroem,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 876 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
Nystroem does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,nystroem,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 877 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,nystroem,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 878 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,nystroem,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 879 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
Nystroem does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,nystroem,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 880 - Imputer: None, Categorização: onehot, Seleção de Feature: nystroem, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,rbf_sampler,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 881 - Imputer: None, Categorização: onehot, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
RBFSampler does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,rbf_sampler,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 882 - Imputer: None, Categorização: onehot, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,rbf_sampler,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 883 - Imputer: None, Categorização: onehot, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,rbf_sampler,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 884 - Imputer: None, Categorização: onehot, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
RBFSampler does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,rbf_sampler,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 885 - Imputer: None, Categorização: onehot, Seleção de Feature: rbf_sampler, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,random_trees_embedding,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 886 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
RandomTreesEmbedding does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,random_trees_embedding,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 887 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,random_trees_embedding,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 888 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,random_trees_embedding,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 889 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
RandomTreesEmbedding does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,random_trees_embedding,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 890 - Imputer: None, Categorização: onehot, Seleção de Feature: random_trees_embedding, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 891 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
FeatureAgglomeration does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 892 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 893 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 894 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
FeatureAgglomeration does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,feature_agglomeration,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 895 - Imputer: None, Categorização: onehot, Seleção de Feature: feature_agglomeration, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,extra_tree,power,QuadraticDiscriminantAnalysis(),0,,"Erro na combinação 896 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 0 - Exception: Input X contains NaN.
ExtraTreesClassifier does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,extra_tree,power,QuadraticDiscriminantAnalysis(),1,,"Erro na combinação 897 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 1 - Exception: Found unknown categories ['Marlene'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,extra_tree,power,QuadraticDiscriminantAnalysis(),2,,"Erro na combinação 898 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 2 - Exception: Found unknown categories ['The_Chairs'] in column 0 during transform",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,extra_tree,power,QuadraticDiscriminantAnalysis(),3,,"Erro na combinação 899 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 3 - Exception: Input X contains NaN.
ExtraTreesClassifier does not accept missing values encoded as NaN natively. For supervised learning, you might want to consider sklearn.ensemble.HistGradientBoostingClassifier and Regressor which accept missing values encoded as NaNs natively. Alternatively, it is possible to preprocess the data, for instance by using an imputer transformer in a pipeline or drop samples with missing values. See https://scikit-learn.org/stable/modules/impute.html You can find a list of all estimators that handle NaN values at the following page: https://scikit-learn.org/stable/modules/impute.html#estimators-that-handle-nan-values",,,0.0,0.0
analcatdata_broadwaymult_452,,onehot,extra_tree,power,QuadraticDiscriminantAnalysis(),4,,"Erro na combinação 900 - Imputer: None, Categorização: onehot, Seleção de Feature: extra_tree, Scaler: power, Fold: 4 - Exception: Found unknown categories ['It_Aint_Nothin_But_the_Blues', 'Parade'] in column 0 during transform",,,0.0,0.0
