17779,10,pollen,wilt, elevators,egg-eye-state
17807,9,pollen,wilt, cnae-9, elevators,egg-eye-state
17817,32,pollen,wilt,cnae-9,elevators,gina_agnostic,egg-eye-state
17858,14,pollen,wilt, elevators,gina_agnostic,gg-eye-state
17914,9,wilt, cnae-9, egg-eye-state
17945,17,wilt,cnae-9,elevators,egg-eye-state
17951,13,wilt,cnae-9,gina_agnostic,egg-eye-state
18049,2,socmob
18084,4,socmob,bank-marketing
18092,4,socmob,bank-marketing
18093,4,socmob,sick
18102,7,socmob,bank-marketing
18132,2,socmob,bank-marketing
18138,2,socmob,bank-marketing
18223,4,socmob,bank-marketing
18229,3,socmob,bank-marketing
18243,1,socmob
18307,3,bank-marketing, none
18343,1,bank-marketing, none
18366,1,bank-marketing, none
18367,3,bank-marketing, none
18390,1,bank-marketing, none
18414,1,bank-marketing, none
18510,1,sick, none
18519,3,sick, none
18528,2,sick, none
18536,4,sick, none
18559,2,sick, none
18564,2,sick, none
18774,1,iris, none
18775,0
18780,1,iris, none
18781,0
18871,7,balance-scale, qsar-biodeg, PolynomialFeatures
18872,0
18880,6,balance-scale, qsar-biodeg, PolynomialFeatures
18882,7,balance-scale, qsar-biodeg, jungle_chess_2pcs, PCA
19008,2,climate-model-simulation-crashes, none
19009,0
19400,1,pendigits, none
19401,0
19494,1,kr-vs-kp, none
19495,0
19497,0
19498,0
19500,1,kr-vs-kp, none
19501,0
19505,0
19506,0
19508,0
19509,0
19512,0
19513,0
19516,3,kr-vs-kp, _variance_threshold
19517,0
19519,0
